target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
population_mean_rate_hz,715093703,LGd,drifting_gratings,97,-0.019975027097232423
population_mean_rate_hz,715093703,LGd,drifting_gratings,98,0.026486048518077454
population_mean_rate_hz,715093703,LGd,drifting_gratings,99,-0.05599718814924304
population_mean_rate_hz,715093703,LGd,spontaneous,0,-0.01101919436237031
population_mean_rate_hz,715093703,LGd,spontaneous,1,-0.015667405394142464
population_mean_rate_hz,715093703,LGd,spontaneous,2,-0.018790812381443645
population_mean_rate_hz,715093703,LGd,spontaneous,3,-0.013509098104786732
population_mean_rate_hz,715093703,LGd,spontaneous,4,-0.018652036532964544
population_mean_rate_hz,715093703,LGd,spontaneous,5,-0.008436664459499199
population_mean_rate_hz,715093703,LGd,spontaneous,6,-0.011187600337210557
population_mean_rate_hz,715093703,LGd,spontaneous,7,-0.011084189996737215
population_mean_rate_hz,715093703,LGd,spontaneous,8,-0.02423386058220478
population_mean_rate_hz,715093703,LGd,spontaneous,9,-0.0006651043705990789
population_mean_rate_hz,715093703,LGd,spontaneous,10,-0.011108284476975205
population_mean_rate_hz,715093703,LGd,spontaneous,11,-0.018488959977507435
population_mean_rate_hz,715093703,LGd,spontaneous,12,-0.003898182956733609
population_mean_rate_hz,715093703,LGd,spontaneous,13,-0.017860158991658825
population_mean_rate_hz,715093703,LGd,spontaneous,14,-0.014472757793834945
population_mean_rate_hz,715093703,LGd,spontaneous,15,-0.012411867277309585
population_mean_rate_hz,715093703,LGd,spontaneous,16,-0.020659316152151663
population_mean_rate_hz,715093703,LGd,spontaneous,17,-0.009986269237959977
population_mean_rate_hz,715093703,LGd,spontaneous,18,-0.013096754525852572
population_mean_rate_hz,715093703,LGd,spontaneous,19,-0.01294978369494415
population_mean_rate_hz,715093703,LGd,spontaneous,20,0.001577193739664473
population_mean_rate_hz,715093703,LGd,spontaneous,21,-0.009877667761974851
population_mean_rate_hz,715093703,LGd,spontaneous,22,-0.012288660449946365
population_mean_rate_hz,715093703,LGd,spontaneous,23,-0.018127026447521843
population_mean_rate_hz,715093703,LGd,spontaneous,24,-0.004114337744272278
population_mean_rate_hz,715093703,LGd,spontaneous,25,-0.015105368135367114
population_mean_rate_hz,715093703,LGd,spontaneous,26,-0.02032416157281669
population_mean_rate_hz,715093703,LGd,spontaneous,27,-0.005423536923520489
population_mean_rate_hz,715093703,LGd,spontaneous,28,-0.011178142856644646
population_mean_rate_hz,715093703,LGd,spontaneous,29,-0.018790140679999068
population_mean_rate_hz,715093703,LGd,spontaneous,30,-0.007872879505224528
population_mean_rate_hz,715093703,LGd,spontaneous,31,-0.011586163461099419
population_mean_rate_hz,715093703,LGd,spontaneous,32,-0.004850084869858384
population_mean_rate_hz,715093703,LGd,spontaneous,33,-0.02205289552187828
population_mean_rate_hz,715093703,LGd,spontaneous,34,0.0003964136156878739
population_mean_rate_hz,715093703,LGd,spontaneous,35,-0.013049387798457213
population_mean_rate_hz,715093703,LGd,spontaneous,36,-0.009895629550497498
population_mean_rate_hz,715093703,LGd,spontaneous,37,-0.012039097499998874
population_mean_rate_hz,715093703,LGd,spontaneous,38,-0.017276853016877647
population_mean_rate_hz,715093703,LGd,spontaneous,39,-0.01995260183308023
population_mean_rate_hz,715093703,LGd,spontaneous,40,-0.012858596028971658
population_mean_rate_hz,715093703,LGd,spontaneous,41,-0.00781467446919304
population_mean_rate_hz,715093703,LGd,spontaneous,42,-0.010451332135718694
population_mean_rate_hz,715093703,LGd,spontaneous,43,-0.01912771529273638
population_mean_rate_hz,715093703,LGd,spontaneous,44,-0.017938109584634376
population_mean_rate_hz,715093703,LGd,spontaneous,45,-0.02245629949208472
population_mean_rate_hz,715093703,LGd,spontaneous,46,-0.02032612947335355
population_mean_rate_hz,715093703,LGd,spontaneous,47,-0.01659398813481916
population_mean_rate_hz,715093703,LGd,spontaneous,48,-0.009707499082774351
population_mean_rate_hz,715093703,LGd,spontaneous,49,-0.021836047380663803
population_mean_rate_hz,715093703,LGd,spontaneous,50,-0.010704664873605885
population_mean_rate_hz,715093703,LGd,spontaneous,51,-0.010870124596372488
population_mean_rate_hz,715093703,LGd,spontaneous,52,-0.012264835484493752
population_mean_rate_hz,715093703,LGd,spontaneous,53,-0.0083280466747232
population_mean_rate_hz,715093703,LGd,spontaneous,54,-0.009870407989408969
population_mean_rate_hz,715093703,LGd,spontaneous,55,-0.008877872746916649
population_mean_rate_hz,715093703,LGd,spontaneous,56,-0.010451744502460336
population_mean_rate_hz,715093703,LGd,spontaneous,57,-0.015114821944347656
population_mean_rate_hz,715093703,LGd,spontaneous,58,-0.014589933712314318
population_mean_rate_hz,715093703,LGd,spontaneous,59,-0.013300824547619827
population_mean_rate_hz,715093703,LGd,spontaneous,60,-0.0068335970655382106
population_mean_rate_hz,715093703,LGd,spontaneous,61,-0.020534062200857295
